date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2023-12-29,87.69000244140625,87.80000305175781,86.47000122070312,20670,85.69000244140625,86.5738753192008,86.13614593751531,52.2248229673706,0.6568045422022237,0.46491626536781827,0.19188827683440546,106.60125494969803,-1.0,89.46978290857334,85.3070011138916,81.14421931920987,0.0975953143428219,3.1903024798226802,2098425.0,25.808858736446258,56.57087622852345,60.09585571240901,86.96500015258789,85.82999801635742,84.15999984741211,88.39500045776367,88.05999755859375,1
2024-01-01,87.69000244140625,87.81999969482422,87.12000274658203,19450,85.94000244140625,86.68310080467704,86.25912803864865,53.898910070966984,0.6699158033197818,0.505916172958211,0.16399963036157084,106.57759336870679,-1.0,89.56779068582364,85.5320011138916,81.49621154195955,0.09436911376721795,3.096709249365201,2117875.0,24.01387347992946,63.244404651872316,62.97061324666934,86.96500015258789,85.82999801635742,84.15999984741211,88.39500045776367,99.54000091552734,0
2024-01-02,88.80000305175781,88.80000305175781,86.22000122070312,24310,85.05000305175781,86.59048088788225,86.25423718640546,51.22251514177462,0.6007587972498243,0.5248846978165337,0.0758740994332906,106.54769354233895,-1.0,89.60888886389797,85.65850105285645,81.70811324181493,0.0922357445549808,3.143372874410544,2093565.0,23.22535692008854,43.21931464963133,54.344865176675704,86.96500015258789,85.82999801635742,84.05249977111816,88.39500045776367,119.44000244140624,1
2024-01-03,86.0,88.47000122070312,87.19999694824219,7785,86.0,86.71238409995424,86.37245715663505,53.90647348745587,0.6179060009901463,0.5434889584512562,0.07441704253889003,106.53839411428172,-1.0,89.68604675941606,85.85950088500977,82.03295501060347,0.08913505983517576,3.0952748991457284,2101350.0,22.493162971664415,54.54543652963967,53.66971861038112,86.96500015258789,85.82999801635742,84.49250030517578,88.39500045776367,111.9800033569336,0
2024-01-04,88.73999786376953,88.73999786376953,86.12000274658203,36715,85.5999984741211,86.5939078292798,86.34090035537842,50.60197354355239,0.5381453724378531,0.5424202412485756,-0.004274868810722476,106.49374395234764,-1.0,89.69816545826481,85.95950088500976,82.22083631175471,0.08698665149887291,3.0984695056102076,2064635.0,21.259391914591507,40.13074698262085,45.96516605396396,87.45999908447266,85.82999801635742,84.49250030517578,88.39500045776367,115.06999969482422,1
2024-01-05,86.0,90.41999816894533,89.06999969482422,44185,86.0,87.08912620238868,86.68203777280915,58.14869996476049,0.7048495325778816,0.5749060995144368,0.1299434330634448,106.44483335946231,-1.0,89.99993831423592,86.25350074768066,82.5070631811254,0.08687038865843727,3.192864410134145,2108820.0,21.803544489510465,78.17940225018833,57.618528587482956,87.875,85.82999801635742,84.58499908447266,86.8849983215332,115.76000213623048,1
2024-01-08,90.6999969482422,90.6999969482422,89.12999725341797,33800,88.2300033569336,87.49730041259454,86.98803270788525,58.288273752955185,0.8322118617767984,0.6263672519669092,0.20584460980988917,106.40937480445561,-1.0,90.35565379745317,86.47550048828126,82.59534717910934,0.08973994454517784,3.1412307802180353,2142620.0,22.541509394380814,78.98258310783665,65.76424411354861,87.875,85.82999801635742,84.58499908447266,86.86499786376953,124.8499984741211,0
2024-01-09,91.05999755859376,91.05999755859376,88.27999877929688,17505,88.19999694824219,87.653840085935,87.1495284668117,55.46605024203838,0.8547071204867791,0.6720352256708833,0.18267189481589585,106.39088256768605,-1.0,90.50039554090004,86.66950035095215,82.83860516100425,0.08840238317818777,3.12114291094186,2125115.0,23.535183110152673,64.49551930993832,73.88583488932112,88.05500030517578,86.0099983215332,84.83749961853027,86.86499786376953,124.97000122070312,0
2024-01-10,88.02999877929688,88.77999877929688,86.6500015258789,19275,86.19999694824219,87.45307237392379,87.0870875991951,50.424065996633175,0.7325630879158354,0.6841407981198737,0.04842228979596164,106.36824093225162,-1.0,90.20207829072544,86.86950035095215,83.53692241117886,0.07672607592551725,3.082489976664205,2105840.0,22.07388999012298,43.67816987880403,62.385424098859666,88.05500030517578,86.0099983215332,84.83749961853027,86.86499786376953,126.66999816894533,0
2024-01-11,88.94000244140625,88.94000244140625,86.36000061035156,16590,86.0199966430664,87.23445802120935,86.99620172558966,49.5608681882529,0.6053839228348039,0.6683894230628598,-0.06300550022805584,106.34869114882576,-1.0,90.00848579795495,86.9995002746582,83.99051475136146,0.0691724783198499,3.0708839639267507,2089250.0,20.919165622906732,31.28655753457753,46.4867489077733,88.05500030517578,86.0099983215332,84.83749961853027,86.86499786376953,126.73999786376952,1
2024-01-12,87.62000274658203,88.5,88.06999969482422,32975,86.06999969482422,87.40156635593232,87.13042647174397,54.506307188208524,0.6352533481243086,0.6617622080751495,-0.026508859950840957,106.31083661089727,-1.0,89.67570452593236,87.24600028991699,84.81629605390162,0.05569777933518366,3.025106559730253,2122225.0,19.846921567634286,50.249574098297764,41.738100503893115,88.05500030517578,86.0099983215332,84.83749961853027,85.96999740600586,125.45999908447266,1
2024-01-15,88.08000183105469,89.20999908447266,88.6500015258789,23080,86.83999633789062,87.65125338992164,87.32037335351085,56.07929276880665,0.6976839174452465,0.6689465499491689,0.02873736749607758,106.285398126131,-1.0,89.8173045670381,87.30800018310546,84.79869579917283,0.05748165984027014,2.9783134302196657,2145305.0,19.013246069334013,59.9001957483729,47.14544246041607,88.32999801635742,86.0099983215332,84.83749961853027,85.96999740600586,122.33000183105467,0
2024-01-16,88.08000183105469,88.6500015258789,87.9000015258789,12465,87.6500015258789,87.7010030171131,87.39282687505685,53.50315250650882,0.6788168829537256,0.6709206165500803,0.007896266403645269,106.27156254494548,-1.0,89.72530737205481,87.27300033569335,84.8206932993319,0.056198527079988424,2.8370053280611183,2132840.0,18.23911882091209,47.42098301141536,52.52358428602869,88.32999801635742,86.0099983215332,84.89500045776367,85.96999740600586,123.4800033569336,0
2024-01-17,87.69000244140625,87.98999786376953,87.31999969482422,19420,86.81999969482422,87.62480235265532,87.38372347752778,51.53166540466165,0.6100312610548428,0.6587427454510328,-0.04871148439619,106.24923364908419,-1.0,89.58271428941987,87.20950050354004,84.83628671766022,0.0544255791438863,2.7179333881242753,2113420.0,17.67730878437931,37.77036136134022,48.36384670704283,88.52999877929688,86.0099983215332,84.85000038146973,85.96999740600586,125.87999725341795,0
2024-01-18,86.31999969482422,87.97000122070312,86.33999633789062,23250,85.0,87.3678411497024,87.25325758507313,48.29359012023086,0.47101056287660015,0.6211963089361464,-0.15018574605954627,106.22124233973764,-1.0,89.50298424888702,87.26050033569337,85.01801642249971,0.051397457144164646,2.7359382333084787,2090170.0,19.092681159856248,22.112159698286444,35.76783469034735,88.02999877929688,86.93499755859375,84.19999885559082,85.79499816894531,123.98999786376952,1
2024-01-19,89.37999725341797,89.37999725341797,87.23999786376953,15280,87.0,87.34227249251583,87.25160011991018,51.318923915811816,0.4285185642272893,0.5826607599943749,-0.15414219576708565,106.20422207130541,-1.0,89.34125189214235,87.37400016784667,85.406748443551,0.045030597672403895,2.757656996324112,2105450.0,18.31615070097547,36.9636760093409,32.282065689655866,88.02999877929688,87.02999877929688,83.71500015258789,85.79499816894531,123.51000213623048,1
2024-01-23,87.62999725341797,87.66000366210938,87.2699966430664,14750,85.94999694824219,87.32781732262595,87.2538996853047,51.42095275047403,0.3927367748678705,0.5446759629690741,-0.15193918810120355,106.18700496685173,-1.0,89.21071356555856,87.31349983215333,85.41628609874809,0.043457512001011625,2.6828248332914746,2120200.0,18.60885418056565,37.45870557010101,32.17818042590946,87.18999862670898,87.05500030517578,83.58749961853027,85.79499816894531,122.5500030517578,0
2024-01-24,87.2699966430664,87.58000183105469,86.9800033569336,5660,86.11000061035156,87.25825452948747,87.2196626442583,50.32296369179583,0.33709360909854524,0.5031594921949684,-0.16606588309642312,106.18038242153905,-1.0,89.21140726294152,87.31800003051758,85.42459279809364,0.04336808520030295,2.5961945752494495,2114540.0,18.88065026875598,32.673335884319805,35.69857248792058,87.18999862670898,87.14500045776367,85.61499977111816,85.79499816894531,117.93000030517578,0
2024-01-25,87.02999877929688,87.5999984741211,86.80999755859375,23895,85.18000030517578,87.16860313530873,87.16845450855024,49.65358941926465,0.2760952974846731,0.4577466532529093,-0.1816513557682362,106.15195300574538,-1.0,89.19099206222532,87.34449996948243,85.49800787673954,0.042280672357983155,2.5836091176562967,2090645.0,19.987746384577743,29.867958543928786,33.333333332783205,87.18999862670898,87.14500045776367,85.61499977111816,85.79499816894531,115.4000015258789,1
2024-01-29,87.76000213623047,87.7699966430664,87.16999816894531,17045,86.0199966430664,87.16888214203604,87.16864746609963,51.13582608825586,0.2538762097527183,0.4169725645528711,-0.16309635480015283,106.13219449166064,-1.0,89.15914270295471,87.31849975585938,85.47785680876405,0.04215928931989492,2.5240656092522755,2107690.0,20.713366305165152,35.80856506835057,32.783286498866396,87.18999862670898,87.14500045776367,85.61499977111816,85.79499816894531,108.75,1
2024-01-30,87.19999694824219,89.80000305175781,89.30000305175781,64865,87.0,87.5951063239804,87.4350669143069,58.85436135584411,0.4034898358309249,0.4142760188084819,-0.010786182977557013,106.06406991821623,-1.0,89.45466645762895,87.4599998474121,85.46533323719527,0.045613231504563735,2.5437754265740997,2172555.0,19.89438759170316,70.95717465412116,45.544566088800174,87.4000015258789,87.14500045776367,85.61499977111816,85.79499816894531,103.2699966430664,0
2024-01-31,90.0,90.0,88.6500015258789,12465,88.41999816894531,87.8060853643601,87.58693374075341,55.94992222315226,0.4642583403995246,0.42427248312669047,0.03998585727283416,106.05128211389287,-1.0,89.59267210462369,87.53649978637695,85.48032746813021,0.046978627732711435,2.4749344554655703,2160090.0,19.34953784029493,73.00003051611813,59.92192341286329,87.5,87.63999938964844,85.61499977111816,85.79499816894531,107.72000122070312,0
2024-02-01,88.19999694824219,88.97000122070312,87.18000030517578,17615,86.05999755859375,87.68086835252325,87.5360670613062,49.94677391336544,0.38931324414616597,0.4172806353305856,-0.027967391184419654,106.03152749098172,-1.0,89.55427693107862,87.58449974060059,85.61472255012256,0.04498004090471889,2.5060108273686996,2142475.0,19.591013061837906,43.600006102643626,62.51907042429431,87.5,88.02999877929688,85.61499977111816,85.79499816894531,105.73999786376952,0
2024-02-02,86.2300033569336,88.98999786376953,87.02999877929688,26430,86.2300033569336,87.55069443787798,87.47280852605503,49.364725675417006,0.3141930242861548,0.3966631131216995,-0.08247008883554469,106.00198669259744,-1.0,89.55421217270562,87.57599983215331,85.59778749160101,0.0451770426678874,2.524152518759217,2116045.0,19.788603906182022,40.5999755851255,52.400004067962435,87.59000015258789,88.02999877929688,86.10749816894531,85.79499816894531,101.6999969482422,0
2024-02-05,88.5999984741211,88.87999725341797,86.66999816894531,22445,85.25,87.37455518409145,87.37245723141632,47.92137115770904,0.22303960648417842,0.3619384117941953,-0.13889880531001686,105.9763229466747,-1.0,89.51049923387346,87.60349960327149,85.69649997266951,0.043537065054158657,2.603141428377699,2093600.0,20.78524718985611,33.39996337823825,39.19998168866913,87.59000015258789,88.02999877929688,86.33999824523926,85.34499740600586,97.26000213623048,0
2024-02-06,85.30000305175781,88.0,86.56999969482422,29650,85.2300033569336,87.213644086238,87.2721500393423,47.50586417139644,0.14110426290335454,0.3177715820160272,-0.17666731911267264,105.9419351005178,-1.0,89.3068768302732,87.47849960327149,85.65012237626978,0.04180175095118441,2.615059657998321,2063950.0,21.72698338467091,31.399993895856376,35.133310953073384,87.59000015258789,88.02999877929688,86.35249900817871,85.34499740600586,101.8000030517578,1
2024-02-07,86.56999969482422,88.69000244140625,88.05999755859375,18645,86.0,87.38291478070916,87.37063097924874,53.91741232110141,0.19416210805778178,0.29304968722437813,-0.09888757916659635,105.92146940471518,-1.0,89.10663579022649,87.42499961853028,85.74336344683407,0.03847037298328693,2.6204127139560303,2082595.0,21.448643418535863,61.199951170651,41.99996948158188,87.59000015258789,88.02999877929688,86.39749908447266,85.34499740600586,95.06999969482422,1
2024-02-08,88.11000061035156,104.5999984741211,99.54000091552734,665385,88.11000061035156,89.8143320076728,88.89180222128357,77.11238086918848,1.1493027148366508,0.4643002927468327,0.6850024220898181,105.59606826923442,-1.0,93.66594183721054,87.9879997253418,82.31005761347305,0.12906173863677375,3.6146690140682667,2747980.0,25.057987725710817,74.1836839153385,55.594542993948636,94.91500091552734,94.79999923706055,86.39749908447266,85.34499740600586,94.83000183105467,1
2024-02-09,110.0,119.44000244140624,119.44000244140624,1169705,110.0,95.7394660944195,92.7103272487989,88.19995282689213,3.471999292413429,1.0658400926801521,2.4061591997332767,106.2702246789992,-1.0,104.75373633050327,89.62749977111817,74.50126321173306,0.3375356134667622,4.777907050626169,3917685.0,29.311469183732893,99.99999999970811,78.46121169523255,102.33500289916992,102.22000122070312,86.39749908447266,85.34499740600586,102.1999969482422,0
2024-02-12,126.0,137.25999450683594,111.9800033569336,977520,107.33000183105467,98.98757354692232,95.11903676231574,73.7721938058485,4.657109227737436,1.784093919691609,2.873015308045827,106.89994714619237,-1.0,108.93160229277792,90.90849990844727,72.88539752411661,0.3965108301745525,6.574484595280104,2940165.0,33.68376750579941,51.45930498366309,75.21432963290324,111.24499893188477,111.12999725341797,86.39749908447266,85.34499740600586,96.8499984741211,1
2024-02-13,113.0,119.98999786376952,115.06999969482422,116575,110.02999877929688,102.2040587765027,97.6129071288793,75.55584308968751,5.779037127350222,2.583082561223332,3.1959545661268898,106.94816809300794,-1.0,113.1956189550022,92.25849990844726,71.32138086189232,0.453879459720442,6.816307058793858,3056740.0,37.74375880485983,57.39247833602531,69.6172611064655,111.24499893188477,111.12999725341797,86.64499855041504,85.34499740600586,101.77999877929688,1
2024-02-14,115.0,117.5999984741211,115.76000213623048,131750,113.0,104.91524744844827,99.88129400479819,75.9491711154389,6.647225424340206,3.395911133846707,3.2513142904934993,107.00480100721533,-1.0,116.9413084041251,93.61399993896484,70.28669147380458,0.4983722195471714,6.657999302745804,3188490.0,41.51375072541489,58.71736796395646,55.856383761214964,111.24499893188477,111.12999725341797,86.85249900817871,85.34499740600586,101.73999786376952,1
2024-02-15,117.9800033569336,137.1999969482422,124.8499984741211,547160,116.01000213623048,108.90219765358285,103.00238206346356,80.41918069200949,7.976805986835458,4.312090104444458,3.6647158823910004,107.51648757674383,-1.0,122.44901535614903,95.46149978637695,68.47398421660486,0.5654115141734894,7.713856124836225,3735650.0,45.28097551454648,76.14837950474207,64.08607526824129,111.24499893188477,111.12999725341797,86.85249900817871,85.34499740600586,98.80999755859376,1
2024-02-16,131.0,131.0,124.97000122070312,64545,122.0,112.1157583670069,105.7483344581185,80.47078374297801,8.93716925647405,5.237105934850376,3.7000633216236736,107.57494295891966,-1.0,127.0553834205997,97.3439998626709,67.6326163047421,0.6104409845458155,7.80572354449078,3800195.0,48.779112818738795,76.37902099425543,70.41492282098467,111.24499893188477,111.12999725341797,87.03249931335449,85.52499771118164,97.77999877929688,1
2024-02-19,126.0,129.36000061035156,126.66999816894533,89105,125.0,115.02660632739459,108.36354242197186,81.22561834843431,9.723354831048127,6.134355714089927,3.5889991169582,107.65947226266405,-1.0,131.3168537976896,99.36049995422363,67.40414611075767,0.643240600805278,7.561743247716326,3889300.0,52.02738317263058,79.6463614466901,77.39125398189587,111.62999725341797,111.12999725341797,87.03249931335449,85.52499771118164,99.19000244140624,1
