date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2022-09-15,3.549999952316284,3.5999999046325684,3.5,6791574,3.450000047683716,3.5803906482282275,3.595411580247416,39.69801509793031,-0.026873603012482317,-0.020619234440026266,-0.006254368572456051,3.212921133305748,-1.0,3.7581272396590113,3.622499978542328,3.4868727174256446,0.07488047586822341,0.15872289746819263,444413529.0,36.153416380641154,14.285704550259426,21.428554932385538,3.625,3.8000000715255737,3.725000023841858,3.975000023841858,3.849999904632568,0
2022-09-16,3.5,3.549999952316284,3.450000047683716,4641076,3.400000095367432,3.5543125281193255,3.5772351386769534,36.510099060777826,-0.03597106157172858,-0.023689599866366727,-0.012281461705361853,3.2133420347162907,-1.0,3.7499411439640715,3.6074999809265136,3.4650588178889556,0.07896946017281825,0.1580998231453826,439772453.0,34.77922533147017,12.499992546291642,14.48411683739449,3.600000023841858,3.7750000953674316,3.725000023841858,3.975000023841858,3.700000047683716,0
2022-09-19,3.450000047683716,3.5,3.400000095367432,2815001,3.400000095367432,3.523450041568947,3.555080758263263,33.603979507774554,-0.04667737360124935,-0.028287154613343253,-0.018390218987906097,3.213563145894117,-1.0,3.744238354745098,3.5899999856948854,3.435761616644673,0.08592666833454683,0.15394982896589585,436957452.0,33.50319078581094,0.0,8.928565698850361,3.600000023841858,3.7750000953674316,3.737500011920929,3.975000023841858,3.950000047683716,0
2022-09-20,3.450000047683716,3.450000047683716,3.400000095367432,1664953,3.400000095367432,3.4987600523286444,3.5356956754012843,33.603979502013445,-0.054533573925218626,-0.03353643847571833,-0.020997135449500298,3.2136838127559733,-1.0,3.7506290516228975,3.5774999856948853,3.404370919766873,0.09678773814979887,0.14652483777663786,436957452.0,32.31830156484125,0.0,4.166664182097219,3.600000023841858,3.7750000953674316,3.737500011920929,3.975000023841858,3.950000047683716,0
2022-09-21,3.400000095367432,3.450000047683716,3.25,5166284,3.200000047683716,3.4490080418629154,3.4999837159761236,26.315940710436763,-0.07203307097273681,-0.041235764975122026,-0.030797305997614786,3.213842645197456,-1.0,3.7614446697234993,3.5524999856948853,3.3435553016662714,0.11763247564481655,0.15391592079259228,431791168.0,33.861594108191476,8.333326709205084,2.7777755697350326,3.450000047683716,3.6750000715255737,3.737500011920929,3.975000023841858,3.849999904632568,0
2022-09-22,3.25,3.400000095367432,3.25,4274321,3.25,3.4092064334903323,3.468735751479108,26.31594070633915,-0.08492261343477825,-0.049973134667053276,-0.03494947876772497,3.2139736138926223,-1.0,3.775886137527036,3.532499980926514,3.289113824325992,0.13779824934622992,0.15363621897650942,431791168.0,35.29465146987233,8.333326709205084,5.555551139470061,3.450000047683716,3.6750000715255737,3.737500011920929,3.975000023841858,3.75,0
2022-09-23,3.299999952316284,3.299999952316284,3.0999999046325684,7663799,3.0,3.34736512771878,3.4226437706232904,21.027019971263968,-0.10601929831685863,-0.06118236739701435,-0.04483693091984428,3.2137544231708124,-1.0,3.8157633601509455,3.5074999809265135,3.1992366017020815,0.17577384512727207,0.16409077135792188,424127369.0,38.026434235297984,12.499988822565939,9.722214080325374,3.350000023841858,3.575000047683716,3.737500011920929,3.975000023841858,3.75,0
2022-09-26,3.0999999046325684,3.150000095367432,2.950000047683716,6078199,2.950000047683716,3.267892111711767,3.363563305255844,17.285740569606787,-0.13330564345609686,-0.07560702260883086,-0.057698620847266,3.2133304630892923,-1.0,3.867696449427776,3.474999988079071,3.082303526730366,0.2260123526241974,0.1666557196669072,418049170.0,40.732160784177175,0.0,6.944438510590345,3.3000000715255737,3.4250000715255737,3.8125000596046448,3.975000023841858,3.75,1
2022-09-27,3.0,3.200000047683716,3.049999952316284,4435432,2.950000047683716,3.224313679832671,3.3243678861383987,26.655020811741494,-0.1451874810907241,-0.08952311430520951,-0.05566436678551459,3.2131006005741094,-1.0,3.8840749177865934,3.449999988079071,3.0159250583715487,0.2516376412723581,0.1726088825478424,422484602.0,42.06906735750223,11.76469598123436,8.088228267933438,3.274999976158142,3.4250000715255737,3.8125000596046448,3.975000023841858,3.650000095367432,0
2022-09-28,3.049999952316284,3.150000095367432,3.0,1945623,3.0,3.179450943866137,3.283821900371099,25.12270949641264,-0.15683065513635253,-0.10298462247143811,-0.05384603266491442,3.2129885471714528,-1.0,3.8976453889077463,3.422499990463257,2.9473545920187676,0.27765983915534936,0.1709939691778131,420538979.0,43.310480604159736,6.6666603079490026,6.143785429727792,3.25,3.4250000715255737,3.8125000596046448,3.975000023841858,3.650000095367432,1
2022-09-29,3.0999999046325684,3.25,3.049999952316284,4174181,3.049999952316284,3.1535607455561667,3.2545941568642474,29.488024111764005,-0.16017695592594317,-0.11442308916233912,-0.045753866763604045,3.2128467826361202,-1.0,3.8901342165231734,3.394999992847443,2.8998657691717122,0.29168437390532603,0.17663725709368358,424713160.0,42.19177615966763,13.333320615898005,10.588225635027127,3.225000023841858,3.375,3.8125000596046448,3.975000023841858,3.549999952316284,1
2022-09-30,3.0999999046325684,3.25,3.0999999046325684,5326548,3.049999952316284,3.1428485773714474,3.2352698753352875,33.65353162647247,-0.1569847229589283,-0.12293541592165697,-0.034049307037271326,3.212697728838918,-1.0,3.8719960319649607,3.3699999928474424,2.8680039537299242,0.2979204986160647,0.17830602785011446,430039708.0,41.15297917549554,19.99998092384701,13.333320615898009,3.200000047683716,3.375,3.8125000596046448,3.975000023841858,3.549999952316284,1
2022-10-03,3.150000095367432,3.3499999046325684,3.299999952316284,5324801,3.0999999046325684,3.174278852360415,3.243361134957912,47.112289919516584,-0.13674026628397495,-0.12569638599412056,-0.011043880289854396,3.212767500809472,-1.0,3.8375122055913646,3.352499985694885,2.8674877657984057,0.2893436074282231,0.18342702586082058,435364509.0,38.275349983247814,49.99998296295976,27.777761500901594,3.200000047683716,3.375,3.8125000596046448,3.9250000715255737,3.5,1
2022-10-04,3.400000095367432,3.549999952316284,3.450000047683716,5133321,3.3499999046325684,3.229423091425075,3.2691909990486376,54.55777341590377,-0.10735511152318766,-0.12202813109993398,0.014673019576746313,3.213194506237201,-1.0,3.8183975910095302,3.3449999928474425,2.871602394685355,0.28304789187455515,0.1881822382993334,440497830.0,37.82992626137052,76.9230938403762,48.974352575727664,3.25,3.375,3.8125000596046448,3.9250000715255737,3.450000047683716,0
2022-10-06,3.5,3.5,3.3499999046325684,3839043,3.299999952316284,3.253538454066574,3.2792921122466288,49.549676387475515,-0.09108635368878026,-0.11583977561770324,0.024753421928922978,3.2134232255917876,-1.0,3.781197230199547,3.3299999833106995,2.878802736421852,0.27098933882078646,0.189026367541075,436658787.0,36.605118058019485,66.66665341007683,64.52991007113759,3.25,3.375,3.8125000596046448,3.9250000715255737,3.400000095367432,0
2022-10-07,3.3499999046325684,3.400000095367432,3.299999952316284,2207727,3.299999952316284,3.262830753716516,3.2818805922553356,47.21590624593329,-0.0812907549584061,-0.10892997148584382,0.027639216527437727,3.213515853568307,-1.0,3.737848121919361,3.312499976158142,2.8871518303969235,0.2568139766399029,0.1826673515060802,434451060.0,35.4677961549074,58.33332670087175,67.30769131710827,3.25,3.375,3.8125000596046448,3.9250000715255737,3.450000047683716,1
2022-10-10,3.299999952316284,3.400000095367432,3.3499999046325684,6754423,3.25,3.2802645838997266,3.29039550630249,49.764008860788515,-0.0687011500138408,-0.10088420719144323,0.03218305717760242,3.213798357351696,-1.0,3.70392805730227,3.299999976158142,2.896071895014014,0.24480489942435726,0.18033397606760534,441205483.0,33.526023827043126,66.66665341007683,63.88887784034181,3.25,3.375,3.7500000596046448,3.8000000715255737,3.3499999046325684,0
2022-10-11,3.3499999046325684,3.450000047683716,3.299999952316284,5043495,3.25,3.2842116575830382,3.2915960620542144,47.304755190403,-0.06204318051254498,-0.09311600185566359,0.031072821343118603,3.2140084343497692,-1.0,3.6635011902056984,3.284999978542328,2.9064987668789577,0.23044213949724454,0.1817386954687561,436161988.0,32.41729761642221,58.33332670087175,61.111102270606786,3.274999976158142,3.375,3.7500000596046448,3.8000000715255737,3.3499999046325684,0
2022-10-12,3.3499999046325684,3.450000047683716,3.299999952316284,4735610,3.25,3.2873693165296873,3.292646548336973,47.30475518536791,-0.05611977784899347,-0.08571675705432957,0.029596979205336105,3.214205015941079,-1.0,3.6185307593159086,3.2699999809265137,2.9214692025371187,0.21316867303466142,0.18304307776982465,436161988.0,31.387766135130757,58.33332670087175,61.111102270606786,3.299999952316284,3.375,3.7500000596046448,3.8000000715255737,3.299999952316284,1
2022-10-13,3.3499999046325684,3.450000047683716,3.400000095367432,6979003,3.299999952316284,3.3098954722972365,3.3060657417157806,52.72389162438871,-0.042862174289720834,-0.07714584050140783,0.03428366621168699,3.2146146466386076,-1.0,3.591573692660999,3.262499988079071,2.933426283497143,0.201731007371189,0.1806828647410823,443140991.0,30.431772616788095,75.00001985571815,63.88889108582055,3.299999952316284,3.375,3.737500011920929,3.8000000715255737,3.299999952316284,1
2022-10-14,3.5,3.549999952316284,3.450000047683716,6096922,3.400000095367432,3.337916387374533,3.3240575299617725,55.204437725253044,-0.027998104942669855,-0.06731629338966023,0.03931818844699038,3.215146835311977,-1.0,3.582163778948252,3.259999990463257,2.9378362019782616,0.19764649657519318,0.17849122132735157,449237913.0,30.982766849747293,83.33334656492316,72.22223104050435,3.3249999284744263,3.375,3.737500011920929,3.8000000715255737,3.650000095367432,1
2022-10-17,3.5,3.549999952316284,3.5,7002280,3.450000047683716,3.3703331098996268,3.3460503387165508,57.600254055205475,-0.012044799657582761,-0.056261994643244745,0.044217194985661984,3.215835921272574,-1.0,3.591573692660999,3.262499988079071,2.933426283497143,0.201731007371189,0.1728846987062956,456240193.0,31.494404351779778,91.66667327412824,83.33334656492319,3.399999976158142,3.325000047683716,3.737500011920929,3.8000000715255737,3.5999999046325684,0
2022-10-18,3.5,3.549999952316284,3.450000047683716,4384690,3.400000095367432,3.386266497456445,3.3590440523374463,54.463306774085744,-0.0033971088109350234,-0.045689017476782806,0.04229190866584778,3.2162153019708604,-1.0,3.5991919042593077,3.2649999856948853,2.930808067130463,0.2047117427371512,0.1712500671521925,451855503.0,30.58271875279719,81.81819756651899,85.60607246852346,3.399999976158142,3.325000047683716,3.737500011920929,3.8000000715255737,3.5,0
2022-10-19,3.450000047683716,3.5,3.400000095367432,3136223,3.3499999046325684,3.3890132170386424,3.3641635577161946,51.44600229614962,-0.0005717391436532715,-0.0366655618101569,0.03609382266650363,3.216431923633111,-1.0,3.5991919042593077,3.2649999856948853,2.930808067130463,0.2047117427371512,0.16973221202470956,448719280.0,28.552794849495935,70.00002859622957,81.1616331456256,3.399999976158142,3.325000047683716,3.75,3.8000000715255737,3.450000047683716,1
2022-10-20,3.700000047683716,4.050000190734863,4.0,38781922,3.5999999046325684,3.5112105736309145,3.44364311300167,71.70427003950839,0.04951162537141496,-0.019430124373842526,0.06894174974525749,3.2252264351877002,-1.0,3.7709521186240815,3.3024999856948853,2.834047852765689,0.283695464008575,0.20403706083490394,487501202.0,31.13423046645264,94.99998210911083,82.2727360906198,3.6500000953674316,3.5000001192092896,3.75,3.8000000715255737,3.5,0
2022-10-21,4.150000095367432,4.150000095367432,3.849999904632568,24199852,3.799999952316284,3.5789684398312454,3.4944377119555323,64.46302817470786,0.07622067400352384,-0.0002999646983692546,0.07652063870189309,3.2310057079287624,-1.0,3.8599317071101416,3.3324999809265137,2.805068254742886,0.3165381720549403,0.21446299527892135,463301350.0,33.8294432388265,71.42855844661025,78.80952305065023,3.700000047683716,3.5500000715255737,3.737500011920929,3.8000000715255737,3.5,0
2022-10-24,4.0,4.0,3.849999904632568,5344940,3.75,3.63317473279151,3.5388829860401616,64.46302817003405,0.09627795513690218,0.019015619268685034,0.07726233586821715,3.2321495020306954,-1.0,3.9332611539720554,3.3699999809265138,2.806738807880972,0.3342796298022354,0.2170013527589984,463301350.0,35.5619431788557,66.66664899862559,77.69839651811556,3.700000047683716,3.5500000715255737,3.712500035762787,3.8000000715255737,3.5999999046325684,0
2022-10-25,3.799999952316284,3.849999904632568,3.700000047683716,4908490,3.700000047683716,3.6465397957699515,3.559022618745606,57.70457989070837,0.0989293639590203,0.03499836820675209,0.06393099575226821,3.233003810583239,-1.0,3.952597762241477,3.407499980926514,2.8624021996115507,0.3199400054879834,0.21221553162970225,458392860.0,36.39583858048268,49.999999994444444,62.69840247989344,3.725000023841858,3.5500000715255737,3.6875000596046448,3.7750000953674316,3.5999999046325684,1
2022-10-27,3.75,4.099999904632568,3.950000047683716,20689864,3.700000047683716,3.7072318461527045,3.60789479736287,64.40314480398789,0.11982229834718705,0.05196315423483909,0.06785914411234796,3.2377250120758707,-1.0,4.021409395108343,3.4524999856948853,2.8835905762814282,0.32956374323197835,0.2256286977239273,479082724.0,38.239055399240755,77.77777482569687,64.81480793958897,3.75,3.5500000715255737,3.6875000596046448,3.7750000953674316,3.5999999046325684,0
2022-10-28,4.0,4.050000190734863,3.950000047683716,9861336,3.900000095367432,3.7557854864589073,3.6506579536529755,64.40314479959409,0.1348259102086029,0.06853570542959186,0.06629020477901104,3.2401164239979066,-1.0,4.068469803351638,3.499999988079071,2.9315301728065033,0.324839895538584,0.2202266546984633,479082724.0,39.95061387380075,77.77777482569687,68.51851654861274,3.75,3.5500000715255737,3.6875000596046448,3.7750000953674316,3.5999999046325684,0
2022-10-31,4.050000190734863,4.050000190734863,3.849999904632568,8359368,3.799999952316284,3.7746283700936396,3.675575697525425,59.99521167277309,0.13706717976878213,0.08224200029742992,0.05482517947135221,3.2419464635715602,-1.0,4.087338057856156,3.539999985694885,2.992661913533614,0.3092305504845191,0.22235333924990017,470723356.0,40.01965807613644,66.66664899862559,74.07406621667312,3.75,3.5500000715255737,3.5625000596046448,3.6750000715255737,3.5,0
2022-11-01,3.849999904632568,3.900000095367432,3.75,5296229,3.75,3.769702696074912,3.6848787353347467,55.87668216919341,0.1292839406812103,0.091650388374186,0.037633552307024296,3.2429252770474486,-1.0,4.085976277693371,3.572499990463257,3.0590237032331427,0.2874604834633783,0.21718525040115244,465427127.0,39.37541132782947,55.555549662504845,66.66665782894245,3.75,3.5500000715255737,3.5625000596046448,3.6750000715255737,3.549999952316284,0
2022-11-02,3.75,3.799999952316284,3.75,4386752,3.700000047683716,3.76576215685993,3.6930188934179036,55.876682165062554,0.12171264007777127,0.09766283871490306,0.024049801362868217,3.2436608772888578,-1.0,4.097519957111945,3.5949999928474425,3.0924800285829392,0.2795660446455248,0.2088148685605393,465427127.0,38.07442940606903,52.94117316444929,58.387790608526586,3.875,3.5500000715255737,3.462500035762787,3.575000047683716,3.5,0
2022-11-03,3.75,3.799999952316284,3.75,4013709,3.700000047683716,3.7626097254879443,3.7001415317406656,55.87668216061393,0.11439367077219664,0.10100900512636178,0.013384665645834862,3.2443320559241617,-1.0,4.112205654635388,3.609999990463257,3.107794326291126,0.278230285587216,0.2010423711371128,465427127.0,36.86637476443394,49.99999999375,52.832240940234726,3.9250000715255737,3.5500000715255737,3.3625000715255737,3.5500000715255737,3.5,0
2022-11-04,3.75,3.75,3.650000095367432,4440096,3.650000095367432,3.7400877994638417,3.6938738521940113,51.46418217205349,0.09937860361597473,0.10068292482428438,-0.0013043212083096584,3.2449748510787844,-1.0,4.1122046952045705,3.625,3.1377953047954295,0.2688025904502789,0.19382505210107387,460987031.0,34.9579206784524,37.50001489647019,46.8137293515565,3.875,3.575000047683716,3.350000023841858,3.5500000715255737,3.549999952316284,0
