date,close,high,low,open,volume
2025-06-11,45.099998474121094,45.5,45.099998474121094,45.099998474121094,6000
2025-06-12,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,6000
2025-06-13,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,0
2025-06-16,43.349998474121094,43.349998474121094,43.349998474121094,43.349998474121094,1500
2025-06-17,42.5,42.5,42.5,42.5,12000
2025-06-18,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,10500
2025-06-19,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,10500
2025-06-20,40.04999923706055,40.45000076293945,40.04999923706055,40.04999923706055,6000
2025-06-23,42.04999923706055,42.04999923706055,38.04999923706055,40.04999923706055,112500
2025-06-24,39.95000076293945,42.04999923706055,39.95000076293945,42.04999923706055,36000
2025-06-25,39.25,39.900001525878906,37.95000076293945,39.900001525878906,75000
2025-06-26,38.95000076293945,40.25,37.29999923706055,39.900001525878906,60000
2025-06-27,39.900001525878906,40.849998474121094,37.04999923706055,40.849998474121094,49500
2025-06-30,41.5,41.599998474121094,39.70000076293945,41.0,22500
2025-07-01,39.5,42.25,39.45000076293945,40.0,48000
2025-07-02,39.900001525878906,40.0,37.54999923706055,39.5,72000
2025-07-03,37.900001525878906,37.95000076293945,37.900001525878906,37.95000076293945,19500
2025-07-04,38.25,39.0,36.0,36.0,153000
2025-07-07,36.349998474121094,39.0,36.349998474121094,38.900001525878906,78000
2025-07-08,35.0,36.900001525878906,34.54999923706055,36.0,144000
2025-07-09,33.70000076293945,35.5,33.25,35.5,42000
2025-07-10,33.79999923706055,34.5,32.04999923706055,33.70000076293945,57000
2025-07-11,34.0,34.5,32.150001525878906,33.099998474121094,28500
2025-07-14,34.400001525878906,35.400001525878906,32.400001525878906,34.0,78000
2025-07-15,34.400001525878906,34.400001525878906,32.75,33.04999923706055,43500
2025-07-16,32.70000076293945,34.75,32.70000076293945,34.75,34500
2025-07-17,33.900001525878906,34.0,31.25,31.25,4500
2025-07-18,34.0,35.45000076293945,33.29999923706055,35.45000076293945,25500
2025-07-21,33.099998474121094,35.70000076293945,33.099998474121094,35.70000076293945,6000
2025-07-22,32.70000076293945,34.5,32.5,32.54999923706055,40500
2025-07-23,34.29999923706055,34.29999923706055,33.0,33.0,21000
2025-07-24,33.79999923706055,33.79999923706055,32.599998474121094,32.900001525878906,6000
2025-07-25,32.150001525878906,33.79999923706055,32.150001525878906,33.79999923706055,22500
2025-07-28,32.5,32.5,30.799999237060547,32.0,40500
2025-07-29,32.29999923706055,32.349998474121094,30.950000762939453,31.049999237060547,13500
2025-07-30,33.25,33.25,31.850000381469727,32.349998474121094,28500
2025-07-31,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,3000
2025-08-01,33.5,33.5,32.25,33.25,45000
2025-08-04,33.95000076293945,36.900001525878906,33.849998474121094,36.900001525878906,123000
2025-08-05,34.75,35.0,33.099998474121094,33.150001525878906,7500
2025-08-06,36.5,37.0,35.04999923706055,36.150001525878906,28500
2025-08-07,36.400001525878906,37.29999923706055,35.25,37.29999923706055,15000
2025-08-08,36.400001525878906,38.5,36.0,38.5,12000
2025-08-11,34.25,35.0,34.0,34.0,12000
2025-08-12,34.650001525878906,36.25,34.0,34.95000076293945,12000
2025-08-13,32.5,35.29999923706055,31.600000381469727,33.0,30000
2025-08-14,32.650001525878906,33.900001525878906,31.600000381469727,32.5,15000
2025-08-18,32.70000076293945,33.25,32.599998474121094,32.70000076293945,7500
2025-08-19,34.400001525878906,34.400001525878906,33.79999923706055,33.79999923706055,7500
2025-08-20,32.599998474121094,33.04999923706055,32.29999923706055,33.04999923706055,76500
2025-08-21,31.649999618530273,32.79999923706055,31.0,32.79999923706055,51000
2025-08-22,31.200000762939453,31.600000381469727,30.850000381469727,31.100000381469727,19500
2025-08-25,30.950000762939453,32.75,29.700000762939453,30.299999237060547,54000
2025-08-26,29.75,30.950000762939453,28.0,30.950000762939453,75000
2025-08-28,29.899999618530273,29.899999618530273,28.0,28.0,22500
2025-08-29,29.299999237060547,30.049999237060547,29.299999237060547,30.049999237060547,6000
2025-09-01,30.0,31.0,27.049999237060547,27.049999237060547,21000
2025-09-02,32.849998474121094,32.900001525878906,31.700000762939453,31.700000762939453,106500
2025-09-03,39.400001525878906,39.400001525878906,32.900001525878906,32.900001525878906,243000
2025-09-04,43.650001525878906,44.54999923706055,37.599998474121094,43.0,222000
2025-09-05,42.150001525878906,44.650001525878906,42.0,44.650001525878906,40500
2025-09-08,46.349998474121094,46.349998474121094,42.849998474121094,43.79999923706055,148500
2025-09-09,48.20000076293945,50.099998474121094,45.5,48.45000076293945,127500
2025-09-10,47.150001525878906,49.0,44.099998474121094,48.0,81000
2025-09-11,46.70000076293945,46.75,46.099998474121094,46.349998474121094,13500
2025-09-12,46.0,48.75,45.0,48.75,22500
2025-09-15,46.599998474121094,47.25,45.0,46.0,45000
2025-09-16,48.70000076293945,48.70000076293945,47.75,47.95000076293945,15000
2025-09-17,50.0,50.75,50.0,50.75,3000
2025-09-18,47.5,51.5,47.5,51.5,25500
2025-09-19,45.150001525878906,49.20000076293945,45.150001525878906,46.0,18000
2025-09-22,45.400001525878906,47.400001525878906,43.0,47.400001525878906,22500
2025-09-23,44.20000076293945,44.900001525878906,43.150001525878906,43.400001525878906,15000
2025-09-24,45.0,45.75,42.0,45.75,36000
2025-09-25,42.75,43.099998474121094,42.75,43.099998474121094,18000
2025-09-26,43.5,44.849998474121094,40.79999923706055,42.75,34500
2025-09-29,42.29999923706055,42.29999923706055,41.349998474121094,41.349998474121094,33000
2025-09-30,40.20000076293945,42.099998474121094,40.20000076293945,41.79999923706055,33000
2025-10-01,38.25,41.599998474121094,38.25,41.5,18000
