date,close,high,low,open,volume
2021-12-24,25832.630859375,26028.063008612593,25458.459428014376,25969.153775096303,16055
2021-12-27,25817.166015625,25969.152598256784,25439.214975764946,25684.62024621991,7736
2021-12-28,26231.099609375,26263.990592247876,25849.808129051387,25902.385377675946,18855
2021-12-29,26131.49609375,26258.93716283163,25979.06845976823,26139.98922467423,25992
2021-12-30,25933.31640625,26356.92210421025,25625.51567202851,26116.425933944764,26096
2021-12-31,26496.83203125,26827.11684525327,25969.54645949907,25969.54645949907,28883
2022-01-03,26752.0546875,26852.641424707952,26401.15167810232,26509.15192669255,19537
2022-01-04,26464.087890625,26838.604475663175,26173.86213067368,26752.056613968638,26215
2022-01-05,26719.90234375,26803.70034206501,26362.07670271513,26412.935772975565,17262
2022-01-06,26045.783203125,26673.214421905657,25773.425822092406,26509.15260541576,25411
2022-01-07,26554.560546875,26770.56103937627,26089.47298075015,26174.00733542818,32658
2022-01-10,26455.203125,26741.794993711792,26332.475562989755,26509.15339421244,21424
2022-01-11,26547.005859375,26725.156438239443,26312.791790772117,26509.646818908303,26722
2022-01-12,26229.828125,26787.697820441666,26099.73689606689,26626.97455596938,41881
2022-01-13,26367.0859375,26460.063575670363,25880.789456574053,26399.190702138207,32020
2022-01-14,26586.181640625,26656.431677895373,26094.093878870895,26342.24905775075,24063
2022-01-17,27044.587890625,27428.87280313452,26169.933515213797,26514.061587287273,47661
2022-01-18,26661.875,27137.17389475182,26361.87899544594,27049.153308176374,44022
2022-01-19,25922.271484375,26606.845859380177,25870.971360898457,26460.554598174338,48367
2022-01-20,25598.37109375,26227.374873090153,25483.057026115974,26095.615309662906,40050
2022-01-21,24582.037109375,25414.42535232341,24360.49083273941,25414.42535232341,133581
2022-01-24,23878.763671875,24830.19587963257,23634.97682271311,24724.797810014974,50537
2022-01-25,24052.146484375,24223.424294905046,23072.830443142208,23661.872855329628,43208
2022-01-27,23526.1875,23946.602275985817,23320.348446236083,23946.602275985817,38764
2022-01-28,23686.12109375,24150.62184451202,23508.6091215697,23508.6091215697,24109
2022-01-31,23825.93359375,24103.690970164,23770.46074080441,24103.690970164,19599
2022-02-01,25026.26171875,25168.968947338537,23897.561236197558,24142.96650731635,78151
2022-02-02,24806.134765625,25414.02928184975,24702.602566035166,25124.785360287755,25400
2022-02-03,24350.03125,24938.189641645877,24262.796886297245,24820.421045386378,21469
2022-02-04,24274.580078125,24765.44047365317,24177.32998983941,24354.0576811357,34121
2022-02-07,24413.5078125,24668.240377429807,23858.238454588827,24043.80253145785,39058
2022-02-08,24313.80078125,24574.71955679584,24061.522792411957,24466.964766142384,29111
2022-02-09,25003.1875,25133.62196463458,24229.217664054704,24471.874974355127,32205
2022-02-10,24832.294921875,25139.656948975717,24769.101289103095,25048.283981356682,19294
2022-02-11,24490.8984375,24760.639311535626,24274.2697136847,24490.602601593822,19479
2022-02-14,23201.35546875,24225.043838753667,23124.441968856576,24146.35916530258,35182
2022-02-15,24499.650390625,24562.254262545754,23201.35339473916,23216.894384761526,53569
2022-02-16,24506.685546875,24770.525094040277,24161.800401391953,24521.586841197,35980
2022-02-17,24317.353515625,24775.593825321754,24175.13133441339,24775.593825321754,30441
2022-02-18,23949.208984375,24333.23865381885,23713.69473574238,24185.704870549944,36614
2022-02-21,24272.603515625,24582.08061999246,23654.63478652423,23939.81684033995,65698
2022-02-22,23992.630859375,24146.361825471387,23516.88436851409,23596.552609160248,62313
2022-02-23,24198.93359375,24391.61310391036,23749.005489417057,24195.54108505175,46904
2022-02-24,22771.58984375,23830.832288519818,22456.60526784654,23704.053148252664,93756
2022-02-25,23589.125,23693.923925076586,23113.624418401818,23227.029480229936,46935
2022-02-28,24013.287109375,24093.251191048937,23172.936187921405,23477.543514465142,39994
2022-03-02,23539.162109375,23802.116094505767,23267.060261637536,23708.678035457087,44055
2022-03-03,22451.7421875,23827.69072740418,22374.432944457785,23630.97900671233,80837
2022-03-04,22179.5859375,22522.50396027847,21753.017424819685,22522.50396027847,92672
2022-03-07,21628.796875,22002.3531893171,21294.04309898367,21785.67446734586,55412
2022-03-08,22212.53515625,22330.660136784172,21355.020142903213,21623.53158814145,51900
2022-03-09,21603.51953125,22324.713832755944,21489.328768633815,22211.702571986007,246411
2022-03-10,21832.638671875,22375.85882213543,21687.465815516545,21933.355450613104,342415
2022-03-11,22026.400390625,22065.546790157197,21558.916154421313,21785.822348353202,45123
2022-03-14,21993.79296875,22056.248932129358,21598.944185995322,22026.39831651199,31448
2022-03-15,22425.626953125,22474.31310185769,21934.38939861009,21955.044128375474,83329
2022-03-16,23207.50390625,23324.94117163741,22388.643455587287,22572.666860913163,58201
2022-03-17,23694.12109375,23984.074918790724,23311.714687267,23409.676733325323,65189
2022-03-21,23005.728515625,23790.36228733142,22949.36984672633,23790.36228733142,50943
2022-03-22,22989.0078125,23280.337061099865,22653.318540368495,22961.95995474296,39121
2022-03-23,23028.25,23261.157410041313,22892.32299022036,23074.281303998698,39577
2022-03-24,22891.09375,23241.486452011388,22818.752256730568,23028.25020909106,29951
2022-03-25,22876.9296875,23109.639230916477,22770.361514401087,23109.639230916477,34349
2022-03-28,22816.1484375,23064.151178502027,22528.407627556317,23026.62995822897,28362
2022-03-29,23256.783203125,23349.67953802091,22848.06468695138,22848.06468695138,31238
2022-03-30,23693.0859375,23752.935081235108,23319.677611119827,23448.03198081346,34361
2022-03-31,23637.466796875,23929.535635851134,23512.70278971248,23909.322740977404,22006
2022-04-01,24208.177734375,24245.700875804916,23557.259863835185,23600.486492026244,34916
2022-04-04,24357.876953125,24411.922725968565,23928.94554118204,24185.704263963216,23605
2022-04-05,24744.31640625,24854.524911748973,24276.68425541132,24313.567701560532,32602
2022-04-06,24326.353515625,24862.88470241081,24252.536678350454,24588.96364737901,33643
2022-04-07,24335.697265625,24654.32028742699,24163.08274121893,24323.402783829697,30112
2022-04-08,24845.328125,24874.195183606418,24197.35899807533,24343.07357826251,29884
